# AIPerf Server Metrics Export (CSV)
# aiperf_version: 0.12.0
# schema_version: 1.0
# benchmark_id: 0999089e5f02
# Note: Same benchmark_id and version appear in JSON and Parquet exports
#
Endpoint,Type,Metric,Unit,avg,min,max,std,p1,p5,p10,p25,p50,p75,p90,p95,p99,target_component,target_endpoint,target_namespace,dp_rank,dynamo_component,dynamo_namespace,model,policy_class,router_worker_id,state,worker_id,worker_type,phase,stage,worker,Description
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_router_queue_pending_isl_tokens,tokens,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,default,,,,decode,,,,Sum of isl_tokens for requests pending in the router scheduler queue
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_router_queue_pending_isl_tokens,tokens,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,default,,,,prefill,,,,Sum of isl_tokens for requests pending in the router scheduler queue
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_router_queue_pending_requests,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,default,,,,decode,,,,Number of requests pending in the router scheduler queue
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_router_queue_pending_requests,requests,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,,,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,default,,,,prefill,,,,Number of requests pending in the router scheduler queue
n3u-mnnvl-88-frontend:8000,gauge,dynamo_component_router_kv_zmq_ingress_sources,,8.0000,8.0000,8.0000,0.0000,8.0000,8.0000,8.0000,8.0000,8.0000,8.0000,8.0000,8.0000,8.0000,,,,,prefill,n3u_mnnvl_88,,,,active,694da00d9e10566e,,,,,Number of direct-ZMQ KV ingress sources by lifecycle state
n3u-mnnvl-88-frontend:8000,gauge,dynamo_component_router_kv_zmq_ingress_sources,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,,prefill,n3u_mnnvl_88,,,,preconnected,694da00d9e10566e,,,,,Number of direct-ZMQ KV ingress sources by lifecycle state
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_decode_blocks,blocks,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,0,,,,,,,7587896927535833980,prefill,,,,Active KV cache decode blocks per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_decode_blocks,blocks,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,0,,,,,,,7587896927535833983,prefill,,,,Active KV cache decode blocks per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_decode_blocks,blocks,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,0,,,,,,,7587896927535833986,prefill,,,,Active KV cache decode blocks per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_decode_blocks,blocks,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,0,,,,,,,7587896927535833989,prefill,,,,Active KV cache decode blocks per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_decode_blocks,blocks,25889.2350,0.0000,37099.0000,4551.3519,6092.4400,20277.8500,21734.9000,23638.5000,26148.0000,28712.0000,30725.1000,32104.0000,34693.0000,,,,0,,,,,,,7587896927535833992,decode,,,,Active KV cache decode blocks per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_decode_blocks,blocks,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,0,,,,,,,7587896927535833997,prefill,,,,Active KV cache decode blocks per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_decode_blocks,blocks,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,0,,,,,,,7587896927535834000,prefill,,,,Active KV cache decode blocks per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_decode_blocks,blocks,25913.5598,0.0000,38117.0000,4866.9672,760.3600,20286.9000,21764.6000,23768.0000,26266.0000,28783.0000,30743.2000,32076.0000,34338.0000,,,,0,,,,,,,7587896927535834003,decode,,,,Active KV cache decode blocks per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_decode_blocks,blocks,25966.9094,0.0000,38663.0000,4437.7184,9537.0000,20245.0000,21742.5000,23831.0000,26198.0000,28657.0000,30762.3000,32038.0000,34813.1900,,,,0,,,,,,,7587896927535834006,decode,,,,Active KV cache decode blocks per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_decode_blocks,blocks,25862.7093,0.0000,37713.0000,4657.9867,2399.0000,20274.2500,21642.0000,23705.0000,26083.0000,28637.0000,30873.0000,32055.3000,34301.0000,,,,0,,,,,,,7587896927535834009,decode,,,,Active KV cache decode blocks per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_decode_blocks,blocks,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,0,,,,,,,7587896927535834017,prefill,,,,Active KV cache decode blocks per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_decode_blocks,blocks,25847.9581,0.0000,38530.0000,4610.5980,5529.0000,20069.0000,21691.0000,23663.0000,26064.0000,28563.2500,30710.6000,32121.0000,34549.6400,,,,0,,,,,,,7587896927535834025,decode,,,,Active KV cache decode blocks per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_decode_blocks,blocks,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,0,,,,,,,7587896927535834078,prefill,,,,Active KV cache decode blocks per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_decode_blocks,blocks,25848.8084,0.0000,38605.0000,4678.7047,2433.0000,20356.4500,21601.0000,23735.7500,26185.0000,28671.0000,30596.0000,31972.8500,34530.0000,,,,0,,,,,,,7587896927535838484,decode,,,,Active KV cache decode blocks per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_decode_blocks,blocks,25828.9222,0.0000,37636.0000,4936.4118,939.0000,20239.9000,21767.0000,23703.0000,26139.0000,28672.0000,30833.0000,32275.0000,34482.7300,,,,0,,,,,,,7587896927535838953,decode,,,,Active KV cache decode blocks per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_decode_blocks,blocks,25855.4815,0.0000,37094.0000,4752.3261,2954.0000,20215.3500,21688.7000,23668.0000,26165.0000,28688.0000,30675.9000,32001.0000,34394.4800,,,,0,,,,,,,7587896927535844141,decode,,,,Active KV cache decode blocks per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_prefill_tokens,tokens,21931.3471,0.0000,220748.0000,38584.2646,0.0000,0.0000,0.0000,0.0000,2904.0000,26898.0000,70971.2000,109135.0000,173869.0000,,,,0,,,,,,,7587896927535833980,prefill,,,,Active prefill tokens queued per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_prefill_tokens,tokens,20592.1142,0.0000,217794.0000,37376.6355,0.0000,0.0000,0.0000,0.0000,993.0000,25271.0000,72430.0000,106698.0000,174326.0800,,,,0,,,,,,,7587896927535833983,prefill,,,,Active prefill tokens queued per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_prefill_tokens,tokens,25330.8481,0.0000,190197.0000,41847.5455,0.0000,0.0000,0.0000,0.0000,3835.0000,34705.5000,79541.0000,136365.0000,178016.0000,,,,0,,,,,,,7587896927535833986,prefill,,,,Active prefill tokens queued per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_prefill_tokens,tokens,23021.2408,0.0000,220548.0000,40160.4305,0.0000,0.0000,0.0000,0.0000,1945.5000,28895.0000,84333.0000,123413.0000,171639.0000,,,,0,,,,,,,7587896927535833989,prefill,,,,Active prefill tokens queued per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_prefill_tokens,tokens,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,0,,,,,,,7587896927535833992,decode,,,,Active prefill tokens queued per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_prefill_tokens,tokens,20360.6078,0.0000,244455.0000,36361.6995,0.0000,0.0000,0.0000,0.0000,1554.0000,26089.0000,66759.0000,98999.0000,157693.0000,,,,0,,,,,,,7587896927535833997,prefill,,,,Active prefill tokens queued per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_prefill_tokens,tokens,20524.6005,0.0000,182435.0000,32392.1229,0.0000,0.0000,0.0000,0.0000,3542.0000,28455.0000,66620.0000,92207.0000,141525.0000,,,,0,,,,,,,7587896927535834000,prefill,,,,Active prefill tokens queued per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_prefill_tokens,tokens,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,0,,,,,,,7587896927535834003,decode,,,,Active prefill tokens queued per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_prefill_tokens,tokens,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,0,,,,,,,7587896927535834006,decode,,,,Active prefill tokens queued per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_prefill_tokens,tokens,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,0,,,,,,,7587896927535834009,decode,,,,Active prefill tokens queued per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_prefill_tokens,tokens,22331.2894,0.0000,218388.0000,37789.1218,0.0000,0.0000,0.0000,0.0000,2965.0000,32023.0000,67701.0000,98074.0000,180071.0000,,,,0,,,,,,,7587896927535834017,prefill,,,,Active prefill tokens queued per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_prefill_tokens,tokens,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,0,,,,,,,7587896927535834025,decode,,,,Active prefill tokens queued per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_prefill_tokens,tokens,23364.8461,0.0000,263120.0000,41585.3802,0.0000,0.0000,0.0000,0.0000,2788.5000,30061.0000,75228.0000,111270.0000,201263.0000,,,,0,,,,,,,7587896927535834078,prefill,,,,Active prefill tokens queued per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_prefill_tokens,tokens,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,0,,,,,,,7587896927535838484,decode,,,,Active prefill tokens queued per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_prefill_tokens,tokens,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,0,,,,,,,7587896927535838953,decode,,,,Active prefill tokens queued per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_active_prefill_tokens,tokens,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,,,0,,,,,,,7587896927535844141,decode,,,,Active prefill tokens queued per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_input_sequence_tokens,tokens,94613.4340,156.0000,255442.0000,71000.8748,479.0000,2401.4500,2976.0000,36048.7500,80322.0000,145824.0000,206555.0000,224995.0000,248996.0200,,,,0,,,,,,,7587896927535833980,prefill,,,,Last observed input sequence tokens per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_input_sequence_tokens,tokens,93060.7179,157.0000,256424.0000,64094.9690,478.0000,2973.0000,6808.6000,46714.0000,82379.5000,133552.2500,188548.0000,218901.0000,249251.0000,,,,0,,,,,,,7587896927535833983,prefill,,,,Last observed input sequence tokens per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_input_sequence_tokens,tokens,96843.2936,156.0000,256387.0000,65045.9526,478.0000,2972.0000,11288.0000,42781.7500,88227.0000,143118.0000,195828.0000,215792.0000,244084.0000,,,,0,,,,,,,7587896927535833986,prefill,,,,Last observed input sequence tokens per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_input_sequence_tokens,tokens,95734.8144,157.0000,255170.0000,67723.6469,479.0000,2402.0000,4823.3000,40739.0000,84238.0000,145620.0000,197236.0000,223010.0000,245728.9700,,,,0,,,,,,,7587896927535833989,prefill,,,,Last observed input sequence tokens per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_input_sequence_tokens,tokens,94656.9933,159.0000,255745.0000,64986.1040,422.3100,2972.0000,9632.0000,40875.0000,87757.0000,136953.2500,189996.3000,219847.0000,246649.0000,,,,0,,,,,,,7587896927535833997,prefill,,,,Last observed input sequence tokens per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_input_sequence_tokens,tokens,99004.2173,221.0000,255526.0000,65356.4429,478.0000,2972.0000,14176.0000,44021.0000,93661.0000,145664.0000,192427.0000,217939.0000,248686.0000,,,,0,,,,,,,7587896927535834000,prefill,,,,Last observed input sequence tokens per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_input_sequence_tokens,tokens,101777.6757,158.0000,256192.0000,71945.5005,480.0000,2972.0000,8695.1000,43578.0000,89561.0000,150843.7500,215610.0000,235018.0000,250933.0200,,,,0,,,,,,,7587896927535834017,prefill,,,,Last observed input sequence tokens per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_input_sequence_tokens,tokens,97665.1627,157.0000,255518.0000,65928.1986,478.0000,2973.0000,13727.0000,44595.0000,88319.0000,140520.0000,198129.0000,223028.0000,250848.0000,,,,0,,,,,,,7587896927535834078,prefill,,,,Last observed input sequence tokens per worker
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_inter_token_latency_seconds,seconds,0.0158,0.0009,0.0423,0.0056,0.0072,0.0106,0.0118,0.0123,0.0135,0.0163,0.0257,0.0270,0.0318,,,,0,,,,,,,7587896927535833992,decode,,,,Last observed inter-token latency per worker (seconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_inter_token_latency_seconds,seconds,0.0163,0.0005,0.0991,0.0060,0.0074,0.0105,0.0118,0.0125,0.0137,0.0165,0.0261,0.0276,0.0318,,,,0,,,,,,,7587896927535834003,decode,,,,Last observed inter-token latency per worker (seconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_inter_token_latency_seconds,seconds,0.0159,0.0008,0.0358,0.0056,0.0081,0.0107,0.0117,0.0123,0.0135,0.0163,0.0256,0.0271,0.0317,,,,0,,,,,,,7587896927535834006,decode,,,,Last observed inter-token latency per worker (seconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_inter_token_latency_seconds,seconds,0.0159,0.0018,0.0411,0.0057,0.0068,0.0107,0.0117,0.0123,0.0135,0.0164,0.0259,0.0271,0.0318,,,,0,,,,,,,7587896927535834009,decode,,,,Last observed inter-token latency per worker (seconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_inter_token_latency_seconds,seconds,0.0160,0.0012,0.0405,0.0057,0.0073,0.0106,0.0117,0.0123,0.0135,0.0164,0.0256,0.0272,0.0317,,,,0,,,,,,,7587896927535834025,decode,,,,Last observed inter-token latency per worker (seconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_inter_token_latency_seconds,seconds,0.0158,0.0010,0.0378,0.0056,0.0067,0.0107,0.0117,0.0123,0.0134,0.0163,0.0254,0.0270,0.0317,,,,0,,,,,,,7587896927535838484,decode,,,,Last observed inter-token latency per worker (seconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_inter_token_latency_seconds,seconds,0.0160,0.0007,0.0375,0.0056,0.0065,0.0109,0.0119,0.0125,0.0137,0.0160,0.0261,0.0274,0.0313,,,,0,,,,,,,7587896927535838953,decode,,,,Last observed inter-token latency per worker (seconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_inter_token_latency_seconds,seconds,0.0160,0.0010,0.1201,0.0063,0.0067,0.0110,0.0118,0.0123,0.0135,0.0164,0.0258,0.0269,0.0313,,,,0,,,,,,,7587896927535844141,decode,,,,Last observed inter-token latency per worker (seconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_time_to_first_token_seconds,seconds,0.9646,0.1430,72.5483,2.2702,0.1653,0.1931,0.2150,0.3065,0.5383,1.0065,1.7774,2.8825,7.0328,,,,0,,,,,,,7587896927535833980,prefill,,,,Last observed time to first token per worker (seconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_time_to_first_token_seconds,seconds,0.9819,0.1441,71.7340,2.4892,0.1640,0.2024,0.2205,0.3056,0.4872,0.8760,1.7823,2.6638,11.0373,,,,0,,,,,,,7587896927535833983,prefill,,,,Last observed time to first token per worker (seconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_time_to_first_token_seconds,seconds,1.2341,0.1470,79.4256,3.1784,0.1647,0.2106,0.2457,0.3313,0.5482,1.0484,2.4518,4.6478,10.5407,,,,0,,,,,,,7587896927535833986,prefill,,,,Last observed time to first token per worker (seconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_time_to_first_token_seconds,seconds,1.0154,0.1459,67.6051,2.0913,0.1645,0.1980,0.2140,0.3040,0.4948,0.9439,1.8834,3.0307,10.6892,,,,0,,,,,,,7587896927535833989,prefill,,,,Last observed time to first token per worker (seconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_time_to_first_token_seconds,seconds,1.1416,0.1401,67.4324,2.5426,0.1530,0.1982,0.2157,0.3176,0.5035,0.9653,2.1224,3.6216,12.1170,,,,0,,,,,,,7587896927535833997,prefill,,,,Last observed time to first token per worker (seconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_time_to_first_token_seconds,seconds,1.0183,0.1487,73.2906,2.0126,0.1648,0.2107,0.2330,0.3371,0.5097,1.0153,1.9721,2.9999,9.3390,,,,0,,,,,,,7587896927535834000,prefill,,,,Last observed time to first token per worker (seconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_time_to_first_token_seconds,seconds,1.2309,0.1381,71.5600,3.2588,0.1664,0.2067,0.2293,0.3175,0.5277,1.0284,2.0732,3.3670,16.0093,,,,0,,,,,,,7587896927535834017,prefill,,,,Last observed time to first token per worker (seconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_frontend_worker_last_time_to_first_token_seconds,seconds,1.2759,0.1568,64.1148,2.7522,0.1959,0.2288,0.2634,0.3584,0.5657,1.0441,2.1025,4.8588,13.2978,,,,0,,,,,,,7587896927535834078,prefill,,,,Last observed time to first token per worker (seconds)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_component_router_worker_registered,,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,,,,0,backend,n3u_mnnvl_88,,,7587896927535833980,,694da00d9e10566e,prefill,,,,Whether the router currently has this worker/dp_rank registered (1 = registered)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_component_router_worker_registered,,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,,,,0,backend,n3u_mnnvl_88,,,7587896927535833983,,694da00d9e10566e,prefill,,,,Whether the router currently has this worker/dp_rank registered (1 = registered)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_component_router_worker_registered,,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,,,,0,backend,n3u_mnnvl_88,,,7587896927535833986,,694da00d9e10566e,prefill,,,,Whether the router currently has this worker/dp_rank registered (1 = registered)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_component_router_worker_registered,,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,,,,0,backend,n3u_mnnvl_88,,,7587896927535833989,,694da00d9e10566e,prefill,,,,Whether the router currently has this worker/dp_rank registered (1 = registered)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_component_router_worker_registered,,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,,,,0,backend,n3u_mnnvl_88,,,7587896927535833992,,694da00d9e10566e,decode,,,,Whether the router currently has this worker/dp_rank registered (1 = registered)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_component_router_worker_registered,,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,,,,0,backend,n3u_mnnvl_88,,,7587896927535833997,,694da00d9e10566e,prefill,,,,Whether the router currently has this worker/dp_rank registered (1 = registered)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_component_router_worker_registered,,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,,,,0,backend,n3u_mnnvl_88,,,7587896927535834000,,694da00d9e10566e,prefill,,,,Whether the router currently has this worker/dp_rank registered (1 = registered)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_component_router_worker_registered,,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,,,,0,backend,n3u_mnnvl_88,,,7587896927535834003,,694da00d9e10566e,decode,,,,Whether the router currently has this worker/dp_rank registered (1 = registered)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_component_router_worker_registered,,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,,,,0,backend,n3u_mnnvl_88,,,7587896927535834006,,694da00d9e10566e,decode,,,,Whether the router currently has this worker/dp_rank registered (1 = registered)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_component_router_worker_registered,,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,,,,0,backend,n3u_mnnvl_88,,,7587896927535834009,,694da00d9e10566e,decode,,,,Whether the router currently has this worker/dp_rank registered (1 = registered)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_component_router_worker_registered,,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,,,,0,backend,n3u_mnnvl_88,,,7587896927535834017,,694da00d9e10566e,prefill,,,,Whether the router currently has this worker/dp_rank registered (1 = registered)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_component_router_worker_registered,,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,,,,0,backend,n3u_mnnvl_88,,,7587896927535834025,,694da00d9e10566e,decode,,,,Whether the router currently has this worker/dp_rank registered (1 = registered)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_component_router_worker_registered,,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,,,,0,backend,n3u_mnnvl_88,,,7587896927535834078,,694da00d9e10566e,prefill,,,,Whether the router currently has this worker/dp_rank registered (1 = registered)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_component_router_worker_registered,,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,,,,0,backend,n3u_mnnvl_88,,,7587896927535838484,,694da00d9e10566e,decode,,,,Whether the router currently has this worker/dp_rank registered (1 = registered)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_component_router_worker_registered,,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,,,,0,backend,n3u_mnnvl_88,,,7587896927535838953,,694da00d9e10566e,decode,,,,Whether the router currently has this worker/dp_rank registered (1 = registered)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_component_router_worker_registered,,1.0000,1.0000,1.0000,0.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,1.0000,,,,0,backend,n3u_mnnvl_88,,,7587896927535844141,,694da00d9e10566e,decode,,,,Whether the router currently has this worker/dp_rank registered (1 = registered)
n3u-mnnvl-88-frontend:8000,gauge,dynamo_component_router_kv_event_source_mismatch_workers,,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,prefill,generate,n3u-mnnvl-88,,backend,n3u_mnnvl_88,alisachen/Nemotron-3-Ultra-550B-A55B-NVFP4,,,,694da00d9e10566e,prefill,,,,"Number of serving workers with missing or ambiguous KV sources, explicitly disabled KV event publishing, or without an expected RecoveryTarget"

Endpoint,Type,Metric,Unit,total,rate,rate_avg,rate_min,rate_max,rate_std,warning_kind,action,dynamo_component,dynamo_namespace,endpoint,error_type,event_type,model,outcome,policy_class,reason,request_type,router_id,status,worker_id,worker_type,worker,Description
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_detokenize_token_count,count,73704510822.0000,10531068.6928,10532225.0389,0.0000,42901408.0000,11068698.5097,,,,,,,,,,,,,,,,,,Total tokens detokenized
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_detokenize_total_us,,227112954663.0000,32450417.2121,32453980.3748,0.0000,128967110.0000,33905389.3114,,,,,,,,,,,,,,,,,,Cumulative detokenization time (microseconds)
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_event_loop_stall,,2.0000,0.0003,0.0003,0.0000,2.0000,0.0239,,,,,,,,,,,,,,,,,,Number of event loop stalls (delay > 5ms)
n3u-mnnvl-88-frontend:8000,counter,dynamo_frontend_tokenizer_cache_hits,,30739.0000,4.3921,4.3925,0.0000,446.0000,7.1453,,,,,,,,,,,,,,,,,,Cumulative L1 tokenizer prefix-cache hits
