throughput_tok_s,ttft_p50_s,ttft_p95_s,ttft_p99_s,tpot_mean_ms,hit_rate,req_per_s,pd,conc,policy,sla_pass
2898.4017174332917,0.12670050761425955,1.1655800507614344,3.248730964467029,18.769999999999925,0.8309800980027261,1.9928881475916875,15:3,96,kv-t-c0.5,True
2899.9788064253503,0.12345177664974472,1.0883248730964397,3.0245685279188024,18.769999999999925,0.8379077903564094,1.9939725252130045,15:3,96,kv-t-c0.6,True
2900.950888019636,0.12345177664974472,1.039593908629456,2.4365482233502007,18.769999999999925,0.8402370266649293,1.9946409107842975,15:3,96,kv-t-c0.7,True
2899.526181550205,0.12020304568528672,1.0883248730964397,2.7484263959390773,18.769999999999925,0.840465911157674,1.9936613086057422,15:3,96,kv-t-c0.8,True
2900.4652313911934,0.12345177664974472,1.0655837563451769,2.6217258883248746,18.769999999999925,0.841040518488413,1.9943069821460413,15:3,96,kv-t-c0.9,True
2900.042774078299,0.12345177664974472,1.0720812182740929,2.8694813197968188,18.769999999999925,0.8422682339131056,1.9940165082042594,15:3,96,kv-t-c1.0,True
2899.9788064253503,0.12345177664974472,1.0883248730964397,3.0245685279188024,18.769999999999925,0.8379077903564094,1.9939725252130045,15:3,96,kv-s1.5-c0.8,True
2900.3448693996224,0.12345177664974472,1.042842639593914,2.5112690355330187,18.769999999999925,0.8448685716945873,1.9942242234363086,15:3,96,kv-s3.0-c0.8,True
2431.3057677276606,5.56192182741114,16.435051573604028,25.348111776649887,25.169999999998844,0.17792722842330075,1.671721493446597,15:3,144,rr,False
2505.8242213686995,3.4274111675126733,8.24203045685283,10.62546578680201,25.169999999998844,0.2003166045316391,1.7229590227872842,15:3,144,ll,False
2592.9030383892373,0.1267005076142027,1.1175634517766753,3.5260105076142736,25.169999999998844,0.8274012390797794,1.7828328288586572,15:3,144,kv-nvda,False
2592.9030383892373,0.1267005076142027,1.1175634517766753,3.5260105076142736,25.169999999998844,0.8274012390797794,1.7828328288586572,15:3,144,kv-t-c0.5,False
2591.837199444801,0.1267005076142027,1.140304568527938,3.488834771573636,25.169999999998844,0.832174268043138,1.7820999774437438,15:3,144,kv-t-c0.6,False
2592.3256817548195,0.12345177664974472,1.0883248730964397,2.87512690355328,25.169999999998844,0.8373763128054598,1.782435848969105,15:3,144,kv-t-c0.7,False
2592.5970759098504,0.1267005076142027,1.1175634517766184,3.0213197969542875,25.169999999998844,0.8390786840077287,1.782622454639269,15:3,144,kv-t-c0.8,False
2592.6815227280063,0.1267005076142027,1.156548223350228,3.3460574111675214,25.169999999998844,0.8397251743047833,1.7826805187309347,15:3,144,kv-t-c0.9,False
2593.2975604633425,0.12670050761425955,1.1175634517766184,3.0213197969542875,25.169999999998844,0.8417819399409829,1.783104095039849,15:3,144,kv-t-c1.0,False
2591.837199444801,0.1267005076142027,1.140304568527938,3.488834771573636,25.169999999998844,0.832174268043138,1.7820999774437438,15:3,144,kv-s1.5-c0.8,False
2591.702188499471,0.12345177664974472,1.0883248730964397,2.557171319797021,25.169999999998844,0.8442309811933623,1.7820071463806357,15:3,144,kv-s3.0-c0.8,False
2157.754293677575,7.386546345177408,23.7938493401017,39.25599903553314,31.569999999999734,0.17792722842330075,1.483632490079106,15:3,192,rr,False
2246.0048893895137,3.638578680203068,9.273254974619306,11.373807106598974,31.569999999999734,0.20655330760912005,1.5443119898028281,15:3,192,ll,False
2305.6160706764795,0.12670050761425955,1.1922842639593796,3.6028426395938595,31.569999999999734,0.8207227410093235,1.5852995506147698,15:3,192,kv-nvda,False
2305.6160706764795,0.12670050761425955,1.1922842639593796,3.6028426395938595,31.569999999999734,0.8207227410093235,1.5852995506147698,15:3,192,kv-t-c0.5,False
2304.892736846765,0.1267005076142027,1.1727918781725748,3.1937313705582824,31.569999999999734,0.8276139213801165,1.5848021994686814,15:3,192,kv-t-c0.6,False
2305.486772828565,0.1267005076142027,1.1175634517766184,2.813693705583887,31.569999999999734,0.8345340831373287,1.5852106477732253,15:3,192,kv-t-c0.7,False
2305.428433333146,0.12345177664974472,1.0760556345177292,2.5112690355330187,31.569999999999734,0.8397612298878877,1.5851705346004177,15:3,192,kv-t-c0.8,False
2305.286954631296,0.12345177664974472,1.0850761421319817,2.620897309644647,31.569999999999734,0.840190702086637,1.585073256425913,15:3,192,kv-t-c0.9,False
2305.2306059406005,0.12345177664974472,1.0883248730964397,2.696446700507636,31.569999999999734,0.8404458295670842,1.5850345120941165,15:3,192,kv-t-c1.0,False
2304.892736846765,0.1267005076142027,1.1727918781725748,3.1937313705582824,31.569999999999734,0.8276139213801165,1.5848021994686814,15:3,192,kv-s1.5-c0.8,False
2305.351326484513,0.12345177664974472,1.0720812182740929,2.582741116751265,31.569999999999734,0.8437930655985695,1.5851175173378984,15:3,192,kv-s3.0-c0.8,False
1736.5748755847223,13.79654365482213,38.301070659898414,59.83281248730975,44.36999999999963,0.17792722842330075,1.1940372054509574,15:3,288,rr,False
1824.338943607373,5.984313807106787,15.228370558375389,18.434424010152213,44.36999999999963,0.21459803843935918,1.2543821776108754,15:3,288,ll,False
1854.7726530879092,0.1267005076142027,1.1273096446700492,2.7614213197969093,44.36999999999963,0.809845364906462,1.2753078410709149,15:3,288,kv-nvda,False
1854.7726530879092,0.1267005076142027,1.1273096446700492,2.7614213197969093,44.36999999999963,0.809845364906462,1.2753078410709149,15:3,288,kv-t-c0.5,False
1854.1029753952268,0.1267005076142027,1.1356230964469205,3.446903553299478,44.36999999999963,0.8256723966899149,1.274847382905842,15:3,288,kv-t-c0.6,False
1854.8644661277774,0.1267005076142027,1.156548223350228,3.174010152284268,44.36999999999963,0.828737121253785,1.2753709700422535,15:3,288,kv-t-c0.7,False
1854.218162690649,0.1267005076142027,1.1857868020304636,3.174010152284268,44.36999999999963,0.8327050609944084,1.2749265835889012,15:3,288,kv-t-c0.8,False
1854.691490490691,0.1267005076142027,1.156548223350228,3.6028426395938595,44.36999999999963,0.8376944234563932,1.2752520351496546,15:3,288,kv-t-c0.9,False
1853.6439348540084,0.1267005076142027,1.1273096446700492,2.87512690355328,44.36999999999963,0.8375426705275046,1.2745317550036241,15:3,288,kv-t-c1.0,False
1854.1029753952268,0.1267005076142027,1.1356230964469205,3.446903553299478,44.36999999999963,0.8256723966899149,1.274847382905842,15:3,288,kv-s1.5-c0.8,False
1854.343242565779,0.12345177664974472,1.0883248730964397,3.245482233502514,44.36999999999963,0.842102332590847,1.2750125862293045,15:3,288,kv-s3.0-c0.8,False
1444.0725576284065,21.81659446700496,49.44395786802056,71.5318606091372,57.16999999999852,0.17792722842330075,0.9929179475192266,15:3,384,rr,False
1496.374639797838,13.476950761421222,25.336001421319736,28.344747868020193,57.16999999999852,0.20789055898248407,1.0288799051122308,15:3,384,ll,False
1533.0368480825907,0.1267005076142027,1.1143147208121604,3.0299422335025383,57.16999999999852,0.8025039461466509,1.0540881707283318,15:3,384,kv-nvda,False
1533.0368480825907,0.1267005076142027,1.1143147208121604,3.0299422335025383,57.16999999999852,0.8025039461466509,1.0540881707283318,15:3,384,kv-t-c0.5,False
1533.2462375185019,0.1267005076142027,1.0883248730964397,3.23573604060914,57.16999999999852,0.8197720602548125,1.0542321430847337,15:3,384,kv-t-c0.6,False
1533.1844247458423,0.1267005076142027,1.1175634517766753,3.1771876649746673,57.16999999999852,0.8272332839584832,1.054189641749856,15:3,384,kv-t-c0.7,False
1533.1411705963303,0.1267005076142027,1.1273096446700492,2.8166497461928657,57.16999999999852,0.832087095683987,1.0541599009857037,15:3,384,kv-t-c0.8,False
1532.9939091097508,0.1267005076142027,1.1711246700509719,3.151269035533005,57.16999999999852,0.8341520765163369,1.0540586466739097,15:3,384,kv-t-c0.9,False
1532.9832089560036,0.1267005076142027,1.1175634517766753,2.7614213197969093,57.16999999999852,0.8377270560411015,1.054051289443388,15:3,384,kv-t-c1.0,False
1533.2462375185019,0.1267005076142027,1.0883248730964397,3.23573604060914,57.16999999999852,0.8197720602548125,1.0542321430847337,15:3,384,kv-s1.5-c0.8,False
1532.957175092716,0.1267005076142027,1.0883248730964397,2.7771994923858756,57.16999999999852,0.8416297306123083,1.054033389033907,15:3,384,kv-s3.0-c0.8,False
1167.561134915387,34.81286340101474,70.87354725888338,85.78490934010154,74.23959999999893,0.17792722842330075,0.8027937374471718,15:3,512,rr,False
1200.251742998372,28.316113604060774,38.870947005076346,41.70557741116767,74.23499999999898,0.20288157132969567,0.825271203215388,15:3,512,ll,False
1244.6327566036252,0.1267005076142027,1.1727918781725748,3.6028426395939164,74.22219999999912,0.7998707475805676,0.8557867785616308,15:3,512,kv-nvda,False
1244.6327566036252,0.1267005076142027,1.1727918781725748,3.6028426395939164,74.22219999999912,0.7998707475805676,0.8557867785616308,15:3,512,kv-t-c0.5,False
1238.410207528956,0.1267005076142027,1.156548223350228,3.466395939086283,74.23379999999894,0.8155891562149215,0.8515082673310695,15:3,512,kv-t-c0.6,False
1238.2195006348754,0.1267005076142027,1.1403045685279096,2.9673451776650097,74.24019999999895,0.8234862417143471,0.8513771407496191,15:3,512,kv-t-c0.7,False
1237.9817236090994,0.1267005076142027,1.1110659898477024,3.1413635532994704,74.2327999999989,0.8324989964909703,0.851213649604279,15:3,512,kv-t-c0.8,False
1243.9469837707927,0.1267005076142027,1.0883248730964397,3.0519396446701705,74.2413999999989,0.8348357633959613,0.855315253671802,15:3,512,kv-t-c0.9,False
1237.9555809642159,0.12345177664974472,1.0655837563451769,2.599684365482318,74.23319999999899,0.837735499437145,0.8511956743985575,15:3,512,kv-t-c1.0,False
1238.410207528956,0.1267005076142027,1.156548223350228,3.466395939086283,74.23379999999894,0.8155891562149215,0.8515082673310695,15:3,512,kv-s1.5-c0.8,False
1243.9159539792468,0.12345177664974472,1.0655837563451769,2.553502538071058,74.23599999999894,0.8412230784028655,0.8552939181531874,15:3,512,kv-s3.0-c0.8,False
843.8623882901718,64.66996456852803,107.75814624365506,118.39932071066005,108.3699999999971,0.17792722842330075,0.5802243842551835,15:3,768,rr,False
861.2175572945455,55.443959238579055,81.8629305076143,84.58892949238594,108.3699999999971,0.19518552993606067,0.592157481865578,15:3,768,ll,False
893.3952996532382,0.12994923857868912,1.331979695431471,3.8400000000000034,108.3699999999971,0.7876063725276539,0.6142823105175862,15:3,768,kv-nvda,False
893.3952996532382,0.12994923857868912,1.331979695431471,3.8400000000000034,108.3699999999971,0.7876063725276539,0.6142823105175862,15:3,768,kv-t-c0.5,False
893.1947001882392,0.1299492385786607,1.247512690355336,3.741228730964451,108.3699999999971,0.8077126087058716,0.6141443819848348,15:3,768,kv-t-c0.6,False
893.037278780658,0.1299492385786607,1.1987817258883524,3.2454822335025426,108.3699999999971,0.8173189114043581,0.6140361418966997,15:3,768,kv-t-c0.7,False
893.001235299376,0.1267005076142027,1.1175634517766753,2.5891932994924787,108.3699999999971,0.8289701133446049,0.6140113590564839,15:3,768,kv-t-c0.8,False
893.1826998186219,0.1267005076142027,1.156548223350228,3.2454822335025426,108.3699999999971,0.8321215538678398,0.6141361307495995,15:3,768,kv-t-c0.9,False
893.1212554263566,0.1267005076142027,1.156548223350228,3.4466051269035916,108.3699999999971,0.8345598697252451,0.6140938827063607,15:3,768,kv-t-c1.0,False
893.1947001882392,0.1299492385786607,1.247512690355336,3.741228730964451,108.3699999999971,0.8077126087058716,0.6141443819848348,15:3,768,kv-s1.5-c0.8,False
893.0947327574526,0.12345177664974472,1.1175634517766753,3.0955562944162978,108.3699999999971,0.8425438993839287,0.6140756462030549,15:3,768,kv-s3.0-c0.8,False
